5.7343,5.2691,4.7829,5.8827,5.628,4.131,5.4614,4.0428,4.9815,5.2698,4.3142,5.245,5.6226,5.335,4.9972,4.9169,5.1516,5.93,4.7033,5.0604,4.0644,4.7554,5.473,4.5559,5.0672,5.6695,5.219,5.2173,4.2395,4.6719,4.5791,4.2821,4.6487,5.172,5.9607,5.1529,5.2404,4.993,4.2753,4.9885,5.1811,5.4403,5.2055,4.6531,5.6128,5.3356,5.9296,4.0277,5.3924,4.522,4.4298,5.0059,4.8676,4.9273,5.1768,5.603,5.8443,4.7127,5.6666,5.5443,4.972,5.4437,5.362,4.7352,5.0565,4.4165,5.1459,5.3502,4.1582,5.2397,4.4311,5.4631,5.0942,4.008,5.129,4.9324,4.5269,4.9461,5.1799,4.6551,4.9931,4.8871,4.1196,5.5988,5.6369,4.1592,4.2234,4.5641,5.2546,5.6063,3.9373,4.2959,4.8581,6.5269,5.0334,5.409,4.263,5.5912,3.8678,4.1922,5.566,5.0003,5.3604,5.7388,4.3304,5.3996,5.0865,4.822,5.6465,5.4131,4.6609,6.0737,4.8089,5.1897,4.2052,4.9333,4.4524,4.0556,5.0102,5.38,6.0306,3.8733,5.5412,4.9524,4.7731,5.1032,5.4467,5.6532
5.3585,4.0797,5.4279,4.0371,5.1451,4.5196,4.7329,5.3824,4.7147,5.261,5.7823,4.4868,5.1493,4.8414,5.6222,5.7749,5.385,4.7164,4.3372,5.0123,4.264,5.8823,4.3537,4.5115,5.4733,5.5282,5.2886,5.4014,4.9058,5.6478,4.7283,5.3328,5.112,3.9181,5.5505,5.3085,4.1648,5.6264,4.3044,5.4933,4.6363,4.5737,5.0978,5.2417,5.4196,4.5247,4.6516,5.3042,5.6151,5.052,5.4338,5.6271,4.5301,5.0549,4.5323,4.1756,4.7741,4.5139,5.1329,5.0133,4.6419,4.6702,4.4653,5.0988,5.6264,4.8236,4.1901,5.5667,5.6682,4.9201,4.2065,5.1801,5.2233,5.2011,4.4393,5.7954,4.9742,3.9509,4.7068,5.0823,5.4573,5.122,5.2519,5.5646,4.4164,4.4894,4.9,4.7147,5.0828,5.047,5.1839,4.6402,5.0107,5.4991,4.4998,5.2584,4.9486,5.4182,5.0906,5.9787,4.9275,5.1009,4.8251,4.9133,5.0291,4.3477,4.6434,4.6393,6.1151,4.2522,6.1937,4.4079,4.9761,4.1485,5.6744,5.1832,5.5436,4.5883,4.9221,5.8256,4.9621,4.0905,4.032,5.6272,5.1173,4.7159,4.466,4.4187
5.454,5.7582,5.1229,4.814,4.9256,5.7052,4.6576,4.8326,4.9211,4.2542,5.2217,4.957,5.5734,4.7774,5.257,3.9654,4.8947,4.7625,4.5814,5.4523,4.4822,5.0849,4.5428,5.4169,5.2424,4.751,5.4046,4.5619,6.0332,4.8475,4.769,5.0906,5.2792,4.9532,4.9961,4.7065,5.0705,4.6217,4.3416,5.4979,5.8309,5.7805,5.9092,4.7975,4.9799,4.5136,5.1219,5.3271,5.9697,5.4013,5.6134,4.4537,6.0451,5.2267,5.9639,5.2467,5.1092,5.4065,4.6725,5.8346,4.5369,5.3673,4.9726,4.9558,4.5903,4.3481,5.3562,4.877,5.2763,4.4726,4.6012,5.8285,5.1326,5.4693,4.5286,4.757,6.1813,4.7592,5.723,4.735,5.3403,5.659,5.9339,4.3843,5.1122,5.1152,5.3506,5.173,5.6661,5.186,5.527,5.2091,4.702,4.6955,6.233,4.0162,5.006,5.3403,5.1738,4.9673,4.5075,5.1318,4.1977,5.226,4.9712,5.4622,5.8312,5.1678,4.9014,4.9542,5.0171,4.3507,5.0091,5.7034,5.3718,5.6165,4.7406,4.8926,5.3541,5.1728,5.6417,5.0456,4.388,5.1075,4.7381,5.0024,5.8568,5.0601
5.8166,5.6799,5.5439,5.4646,5.8554,4.5535,5.1734,5.5227,5.4987,5.4635,5.1759,5.2047,5.1612,5.143,4.9764,5.0065,4.5355,5.7984,4.6759,4.1282,5.1343,4.3022,4.3748,4.6267,4.7726,5.1658,5.6048,5.1363,5.0891,4.1396,5.3138,5.1076,5.2805,4.6155,4.4011,5.573,5.0534,5.2314,6.0976,5.5771,4.5252,5.1028,4.7844,4.9847,5.5328,5.3854,4.4545,5.7914,5.1126,4.5324,4.2615,6.0438,5.4825,5.1664,4.2613,5.302,4.209,5.2567,5.0385,4.5445,5.2975,4.3233,4.6353,4.4186,5.4663,4.7596,6.1915,4.5948,4.5699,5.129,3.8644,4.8771,5.0688,4.7921,4.9557,4.6282,5.8763,4.4252,5.3331,4.2993,5.8281,5.07,4.843,6.1207,6.5211,4.7743,5.1803,5.2086,4.9344,5.023,5.0943,4.8645,4.9572,5.3651,4.5472,5.5134,4.7884,4.5344,4.3792,4.727,4.7782,5.0431,4.5504,4.8545,4.1189,5.775,4.1,4.8205,5.6204,4.9186,3.9964,5.0655,5.0508,5.7436,4.6272,5.6531,4.7961,5.2258,4.4502,4.7919,4.8787,4.7705,5.1327,4.825,5.033,4.6514,5.7435,5.6409
4.9172,5.6066,5.4009,4.8581,4.2383,5.0644,4.5099,5.1329,5.3902,5.0689,5.5737,4.4432,5.0397,4.0442,5.4893,4.8891,5.2229,5.1014,5.8661,6.9165,4.4513,5.0348,5.1158,5.1723,5.3999,4.9101,6.2567,4.2126,5.8436,5.3791,4.8491,5.4015,5.0073,4.2901,5.0697,4.6707,4.8575,5.2066,5.7419,5.3301,5.0732,4.8994,4.9128,5.1275,4.2718,5.5044,3.7214,3.8265,5.406,5.7363,4.8871,4.7179,5.1577,4.727,5.3753,4.7568,4.7838,4.8922,5.0223,5.3991,4.3324,4.9506,5.1624,5.0401,4.6379,5.0476,5.3487,5.6027,4.609,4.6516,4.8295,4.3223,5.6278,5.4103,5.9894,5.3349,4.6713,4.1497,4.9543,4.1422,4.6555,4.856,5.6237,4.4631,5.1701,5.9163,6.0618,5.4507,5.715,5.0643,5.7864,4.7235,5.0501,5.0785,4.7033,4.755,4.4229,4.9709,4.6876,4.1475,4.5578,5.1398,4.9951,4.5738,4.7539,4.2914,5.3361,5.3804,5.6796,5.6332,4.6239,4.7963,5.7297,4.5224,4.7498,5.4699,4.2386,4.8196,5.1403,4.4376,4.9819,5.2563,4.6423,5.319,5.16,4.4473,4.583,5.3648
4.9149,5.5664,6.1002,4.4166,5.5092,5.5784,4.6297,4.62,4.2613,4.6055,4.6144,4.4605,6.3473,4.6774,5.0305,4.8393,5.0228,5.6441,5.0358,5.0853,5.4063,4.0432,5.5476,5.4973,5.2014,4.0349,5.4764,4.387,5.1091,5.1059,4.8113,5.7766,4.8688,5.5929,4.6922,5.6443,5.2121,4.362,4.9299,4.8587,4.961,5.3112,5.069,5.0452,4.632,5.3135,5.5603,5.5042,4.5072,4.5388,5.2276,5.0634,4.5524,5.7487,5.0584,4.9097,5.8915,5.2169,4.8408,5.7279,5.8882,5.0324,5.0371,5.341,4.7436,5.128,4.8233,4.4586,5.8292,4.0503,5.1431,4.945,4.3722,5.61,5.4496,5.4777,4.7695,5.9065,4.9868,6.0777,5.4228,4.8796,4.8571,4.7477,4.2227,5.2717,4.769,4.7787,4.4038,4.7722,5.2906,4.5367,4.4177,4.5109,5.4434,4.3873,4.8137,5.1643,4.4099,4.4652,4.8711,5.2886,5.755,3.9849,5.2063,5.3961,4.8741,5.9848,4.9827,5.9285,5.1046,6.0231,4.9851,5.5376,5.7749,5.6157,4.9179,5.4791,4.0864,5.7761,4.8624,5.396,4.9096,5.3016,4.5839,5.4558,5.2108,4.8847
6.5443,5.7895,5.3258,5.0884,5.7895,4.2808,4.3374,5.7224,5.356,5.5577,4.4438,5.1204,4.2296,5.1031,5.8264,5.4651,3.979,4.7577,4.1823,5.3145,4.0481,5.1829,4.3229,5.3373,5.0462,5.4361,4.7217,4.264,4.7605,5.0104,5.3881,4.0812,5.3333,3.6297,4.8098,5.2255,4.8182,3.744,5.6284,5.2781,5.3711,5.7889,5.5608,5.4651,4.469,5.0227,5.396,4.8156,4.8433,5.2978,5.8502,3.5509,5.1774,5.5298,5.5937,5.1696,5.5552,4.9276,5.5819,5.7991,5.4302,4.9089,5.1466,4.0798,4.9786,4.8889,5.0595,4.2078,4.7524,4.8384,4.8331,5.4417,4.3647,5.3109,5.4963,3.7725,4.7028,5.1958,5.0612,5.5698,4.4072,4.5995,5.7722,5.0258,4.7827,4.7644,4.317,5.0595,4.9332,5.2277,4.6382,4.8825,4.9499,4.9649,4.61,5.2721,4.8218,5.3031,4.3511,4.5084,5.1222,4.716,4.4662,4.7813,4.9795,5.1291,4.1954,4.5584,4.3871,5.9046,5.1573,4.7305,4.9421,4.7878,5.2029,4.9375,5.4878,5.5205,5.7856,5.6311,5.3087,3.9573,5.3484,5.0514,6.115,4.4477,4.6627,5.44
4.9121,5.4472,5.4762,4.8995,5.03,5.3025,5.2424,4.981,4.2241,4.9595,4.0525,5.0414,4.7075,5.3372,4.5698,5.541,4.8981,4.3957,5.0284,5.4243,5.5208,5.186,5.5582,5.0849,5.2102,5.0646,4.21,4.8768,4.3839,4.8919,4.843,4.1987,4.359,4.0611,5.1042,4.4157,4.9742,4.6057,5.0313,4.0445,5.3207,4.4352,5.0237,4.5917,5.6359,4.7217,4.6664,5.1653,4.856,4.6281,5.8729,5.4033,6.2396,4.419,4.6571,5.8233,4.995,5.0667,4.7848,4.9272,4.9036,5.6367,5.5751,4.8181,4.4109,5.299,5.1219,4.629,5.2959,5.2261,4.2484,3.9548,4.9822,5.0053,4.7227,3.9513,4.8826,5.2417,5.7832,5.5831,4.4471,5.4917,4.5581,5.1836,3.8782,4.8124,5.5657,5.6607,4.3376,4.6978,4.4657,4.98,5.2439,4.0208,6.0842,4.5712,5.6635,4.8339,3.762,4.7673,5.7473,4.9634,4.7005,5.9817,4.9653,4.561,5.0054,5.8351,4.7022,4.6948,4.3011,4.6112,4.6415,5.1717,5.3055,5.3034,5.9119,3.4879,4.9265,4.8486,4.2435,4.5584,5.3112,5.2513,3.9248,5.2548,3.9239,4.8769
4.9051,4.773,5.6699,4.7974,5.1022,4.6926,4.1631,6.0314,4.8455,4.6725,5.9502,5.0894,4.7887,5.2712,5.2952,5.4688,4.6905,5.2574,5.7249,4.4409,4.9178,4.8976,5.129,5.0446,5.9423,5.9266,4.922,5.1494,4.7623,6.0379,5.7802,6.1737,4.9373,5.301,4.2122,5.3109,4.554,5.8334,5.8487,5.7193,4.4934,5.388,4.4131,4.2597,4.8586,4.7946,5.6285,5.3627,4.957,4.6315,6.1961,4.9766,4.8277,4.9365,5.1436,4.7083,3.9291,4.5909,4.1373,4.7759,4.8215,5.4044,4.1418,5.5112,4.6615,5.0864,4.8632,5.2331,4.7772,5.5161,4.938,4.6173,4.4401,4.7239,5.4288,4.8761,5.0518,4.8733,5.417,4.3895,5.4282,5.537,5.6143,5.3691,4.5324,5.7762,5.0366,5.9031,4.4584,5.9824,4.5602,4.626,4.6911,4.3365,4.909,5.1418,5.2279,5.5567,5.4904,5.5294,4.6276,4.4928,4.189,5.0931,5.4224,4.9453,5.792,4.991,4.1149,5.1202,4.7878,5.4114,4.1114,5.8872,5.8596,5.1853,4.2292,4.6424,5.197,4.9906,5.1509,4.5953,5.3774,3.4704,5.3973,5.8033,5.3274,4.8911
4.7765,4.0567,4.9948,5.7467,6.0231,5.1245,5.9143,5.1939,4.4252,4.8086,4.7383,4.6319,5.2139,5.3808,4.7284,5.0657,4.8909,5.1102,3.8975,5.1016,4.0972,4.7945,4.8681,4.8704,3.6901,4.9049,4.807,4.7502,5.4073,3.9251,5.0511,4.8375,3.8863,5.0618,5.6023,5.2478,4.1997,4.5786,5.4943,6.2717,5.7226,5.4428,4.9772,6.0305,5.6136,4.8465,4.9558,5.2591,4.9058,4.3092,5.0004,4.5991,5.9376,5.181,4.7526,4.6801,5.3044,5.3093,5.7791,4.936,5.2358,5.8963,5.702,5.7471,5.0367,4.5731,5.0045,4.5693,4.9087,4.725,5.9482,6.3452,4.2286,5.2472,5.2992,4.5585,5.0146,4.8754,5.9363,4.8858,4.6951,5.3525,4.6858,3.9498,4.1407,5.3157,5.2123,4.599,4.8539,5.6803,5.7964,4.4455,5.1842,4.5964,4.4875,6.7424,5.8348,5.5072,5.0205,6.1769,6.4056,4.3317,4.9311,5.2397,5.0017,5.3086,5.1709,5.0384,4.862,3.7649,4.5036,4.5555,5.247,5.3349,5.4433,5.3077,5.2641,5.404,5.8686,4.8602,5.888,4.5704,5.2911,4.1007,4.8125,5.3913,5.6618,4.2572
4.4735,5.4353,4.6967,5.2039,4.4697,5.5568,4.7973,4.0789,4.6098,4.2492,5.8763,5.345,4.8649,4.6891,4.5623,4.4214,4.9383,4.7708,5.7626,4.8713,5.3147,4.7424,4.9416,4.0283,4.4742,3.9255,4.679,5.5751,4.4063,4.3172,5.3784,5.589,4.8528,5.8225,5.6941,5.0662,4.8932,4.8932,4.7809,5.7933,5.3578,4.6871,4.8495,4.6212,5.8527,5.6234,5.032,5.726,4.961,4.4328,5.927,4.7946,5.1521,5.8007,5.2812,4.8738,5.3197,4.9347,4.887,6.0853,4.5494,6.1135,5.5014,4.884,6.0922,4.7532,5.4894,4.0684,5.3593,6.4975,4.6012,4.9009,4.6859,5.2958,5.5929,5.1228,4.6997,5.0195,4.9272,4.3317,4.6872,4.601,3.9994,4.7432,5.9001,4.9722,3.9876,4.0884,4.8611,4.8193,4.0411,4.3157,5.6183,5.2806,5.4141,4.7495,4.3673,5.1582,4.8239,4.759,4.9634,5.1948,5.4904,4.6042,4.6963,5.1513,4.1776,5.0008,4.9531,4.3349,5.2107,6.1463,6.0852,5.3485,5.2686,5.5268,5.8735,4.8007,4.441,4.9411,5.223,4.8693,5.0429,4.233,4.8099,5.2989,4.0144,5.301
4.7443,5.2738,5.5238,4.0714,4.6042,4.9531,4.7163,4.7359,5.2832,4.9975,5.1406,5.1059,4.6634,4.7794,4.7992,4.7124,5.0114,5.079,5.2515,5.0037,4.3656,5.0733,3.5899,4.7066,6.0423,4.5382,4.6097,5.665,5.2748,5.7301,4.8502,4.9411,5.1598,5.4685,4.6196,4.6645,5.0905,5.3436,4.7255,4.5939,5.0932,4.1349,5.1024,5.6571,4.5269,5.5236,4.773,5.2768,4.8594,4.8752,4.7205,4.45,4.7837,4.5818,5.9074,5.0518,5.1313,4.5457,6.335,5.4853,4.2846,4.4337,3.7657,5.6064,4.6332,5.6283,4.3578,4.9657,4.8788,4.7923,5.32,4.6224,5.2472,5.6534,4.3126,5.2284,5.412,4.5557,5.0672,4.5442,6.3345,5.8341,4.5274,6.2348,5.1696,4.8834,5.9556,5.2271,5.6224,4.092,4.8876,4.8332,4.2484,4.5617,4.7127,4.2105,4.6979,5.6394,5.4417,5.5445,5.3066,4.7433,4.9771,5.017,5.3003,5.4096,5.5931,6.3608,4.3707,4.9712,4.7833,5.4402,5.2108,4.6672,4.7986,5.1497,5.2628,4.7218,5.1304,5.1184,5.5058,4.9489,5.1226,5.0687,5.3358,5.3463,4.997,4.5938
5.7455,4.0005,4.7053,5.0302,4.6068,5.3877,5.7857,5.3417,3.9082,4.6729,4.9368,4.2295,5.4809,3.627,5.5629,5.6321,5.3074,5.3502,5.361,4.1097,5.0378,5.3106,5.1084,5.0899,5.272,4.3024,4.1956,5.1147,5.1209,5.4387,5.3898,5.2995,4.6432,4.2112,4.5618,4.9936,5.4635,4.5004,5.2812,6.0752,6.0976,4.7061,5.6895,4.9462,4.8132,3.9021,4.7597,5.0631,5.328,5.3836,5.4114,5.1134,4.381,5.1522,4.8401,5.5704,4.693,4.4005,5.7725,4.5902,4.8436,6.0287,5.3044,5.6206,5.3709,4.3645,5.3556,4.6306,5.0294,3.9157,4.1692,3.5648,5.1817,6.3053,4.0791,4.3503,4.9735,5.187,5.6927,5.1012,4.356,6.0225,4.8716,5.9487,5.103,5.928,4.5623,4.2747,4.4214,4.5114,4.4321,5.4413,4.186,5.591,3.7596,5.9395,4.7974,5.1377,5.5482,5.5242,4.1394,5.2965,4.2647,4.9314,4.4594,5.6898,5.4909,4.5504,5.3107,4.6674,4.7268,4.5223,4.546,4.4063,4.3407,4.6048,4.9842,5.6285,4.4969,5.1127,5.126,4.5637,4.6841,4.7137,5.0867,4.4488,3.7375,4.7773
6.0343,4.6119,4.8205,3.6772,5.587,4.5781,5.2075,5.1926,4.5891,3.8342,5.0148,5.5876,5.3506,5.7396,5.2308,5.2827,4.7586,3.9788,5.051,4.9507,4.9111,4.2413,6.1976,4.2415,5.0543,4.1768,5.3209,5.7026,5.3653,3.9338,5.6504,5.1314,5.0777,5.1532,6.0993,4.7087,5.4269,4.7258,4.6903,5.705,4.4264,5.5461,4.1193,4.0786,4.1681,5.2726,4.9893,5.0101,5.3952,5.6156,5.058,4.4515,5.3239,3.7446,4.3624,4.661,5.6618,4.9126,4.569,4.8935,4.6854,5.382,4.9849,5.0582,4.9185,5.9892,5.3115,5.3258,4.3644,5.3704,4.9435,4.1778,4.515,4.8485,5.5065,4.5149,5.1292,3.7095,5.5228,5.6257,4.5529,4.6163,5.063,5.5612,5.2038,5.4947,3.6918,5.8084,6.014,5.3361,5.7225,5.4656,5.1178,4.9077,4.9565,5.2847,4.106,4.8055,4.2061,5.0216,3.8945,4.728,4.145,5.5799,4.0001,5.5047,5.5507,4.6055,4.4818,5.1901,4.4338,5.1098,5.1034,5.4257,4.8724,5.9518,5.0181,5.1221,5.0769,4.5655,4.5803,4.8413,5.2756,4.5667,5.2627,5.2777,4.7132,4.3581
4.5685,4.5408,5.1961,4.7403,5.319,4.8389,5.1655,5.7655,4.2026,6.1012,5.0212,5.1812,5.6014,4.8748,4.7182,5.1194,5.0272,4.6222,5.0108,5.5459,4.8449,5.0509,5.3202,5.5045,5.0769,4.4912,4.3632,4.9114,5.6541,4.3226,5.6027,4.7619,5.7073,4.8369,4.3583,5.6878,4.7353,5.2626,4.5422,5.4446,4.7649,5.1847,5.3686,5.1597,5.096,5.1034,4.599,5.2891,5.0294,5.2047,5.7196,4.9287,5.4605,5.596,5.4159,5.0644,3.9555,5.6593,4.6811,4.6318,4.5103,5.784,5.1777,5.5418,4.1952,5.0492,5.0066,5.0554,5.2917,4.4311,5.8775,4.9059,4.1458,5.0084,5.3655,5.3271,5.1035,5.7281,4.8369,4.931,5.2254,5.8004,4.6702,5.9716,4.9511,5.3473,4.4018,4.871,4.9631,4.5771,5.0215,4.3519,4.9146,4.4845,4.671,6.1524,5.5308,4.7863,5.0788,5.2682,4.8899,4.6796,3.5707,5.1658,4.7807,4.1894,5.2336,4.931,5.2868,4.8001,5.0959,4.2637,4.9729,5.16,5.1698,5.2546,4.933,4.5503,5.139,4.227,4.0727,5.7036,4.8672,5.4628,4.8029,4.5578,4.6172,4.6019
4.5651,5.8052,4.2888,5.1728,4.8962,4.5691,5.53,4.7709,4.7157,4.3527,4.7469,4.3373,5.5958,5.3891,4.5,5.0309,5.9104,4.9487,6.3369,4.9195,4.8541,4.8585,4.029,4.545,5.1639,4.9028,4.9579,5.2338,5.5074,5.352,4.3788,5.035,5.4068,4.8189,6.0309,5.0094,4.3035,5.4748,4.2658,4.5024,4.5884,4.5067,5.5011,5.6705,4.6814,4.8776,4.6326,4.1505,5.661,5.0648,5.7122,5.3545,5.0964,4.6939,3.2498,4.8202,5.1094,4.9355,5.4197,5.6215,5.0599,5.2291,5.4082,4.7365,4.4268,4.7389,4.8312,5.421,5.0351,4.9649,4.2934,4.5135,5.3078,5.3962,4.8815,4.8753,6.1921,5.4348,5.4394,5.5073,5.537,4.9972,5.5411,4.7386,4.9747,4.8117,4.399,5.3245,4.8124,4.4467,6.0618,5.3468,5.8794,5.2172,4.826,3.9366,5.7244,5.1564,5.2161,5.3455,5.2506,4.2582,5.9671,4.2532,4.7047,4.7262,5.1731,5.5436,4.2095,5.8711,4.386,5.3952,4.462,5.9681,5.3932,3.9052,5.241,4.7385,5.7369,4.9302,4.6491,5.2448,4.8119,4.6068,5.4593,5.1028,5.2949,4.5836
4.532,5.6067,3.8466,5.6193,5.1015,4.9558,6.079,5.9522,4.7893,4.6312,4.9469,4.6864,5.1107,5.5441,4.5085,4.5738,4.4845,4.744,5.2845,6.1716,5.6965,5.3275,4.6937,5.8824,5.0876,5.0581,4.8825,4.9266,4.7304,4.9912,5.6829,4.0685,5.0237,5.8214,4.9976,4.5357,5.3469,5.3963,4.7715,5.6715,5.8545,4.9224,4.9744,4.3321,6.6631,4.0306,4.5953,4.9761,4.6919,5.3017,4.7251,5.5283,4.8148,5.1395,4.9554,5.1698,5.4782,4.2578,5.3204,4.8247,5.7249,5.1733,6.0805,4.9088,5.3935,5.3875,5.6555,4.678,5.0778,5.5316,4.3572,4.3447,4.9013,5.1581,5.3365,5.7036,4.7152,4.6042,4.1464,5.0283,5.9608,4.4903,5.0176,4.9605,4.2871,5.1265,6.3111,5.2352,5.3865,5.5676,5.4177,5.9447,5.5607,5.2369,4.7209,6.004,4.302,4.5573,3.9616,6.0237,4.9028,5.2637,4.6256,4.8878,5.4821,4.8764,4.9333,4.6041,4.9637,5.3338,5.3427,4.4963,4.0359,5.0471,4.587,5.8725,3.5682,5.127,5.0867,4.5215,5.0345,4.8979,5.1685,5.7372,4.5882,5.3286,4.7177,4.7653
4.9676,4.2098,6.1773,5.7344,5.6365,5.5578,4.095,4.3743,4.4084,4.6709,4.7975,4.5459,3.8006,4.9844,4.9958,5.3616,4.8786,4.4878,4.3883,5.3684,4.754,5.0267,4.883,4.8417,6.5047,5.1781,5.2675,5.7457,5.9502,3.7819,5.5312,5.4214,5.1875,5.0987,5.3689,5.4722,5.4323,4.253,4.7531,5.028,5.0089,4.9359,5.1942,4.7721,6.0393,4.0887,5.1491,4.7899,4.2933,5.6967,4.4965,3.5316,3.9777,5.1266,4.3528,5.0078,4.6906,5.0926,5.5646,5.5683,5.1727,5.0103,5.459,5.9489,5.4718,4.8181,5.6257,4.9432,5.2738,4.6482,5.1265,5.6799,4.6686,5.5169,4.8418,5.5904,4.7477,3.9036,6.6644,4.4764,4.1761,3.9817,4.9757,4.3899,4.872,5.4156,4.2171,4.3678,4.2371,4.4863,4.3403,6.3374,5.0663,5.9159,4.4107,5.2749,4.9152,5.7354,5.5903,4.8543,4.8036,2.9376,4.9273,4.5052,4.8491,5.4602,5.7249,4.9076,5.3578,4.8975,4.2775,4.6659,5.4331,5.7926,5.1926,5.3773,4.5327,5.3243,5.3139,4.2938,5.5106,4.9888,5.0052,5.9711,6.3791,5.2416,5.8097,5.3367
4.8263,5.644,4.8533,5.1753,5.7681,4.5965,6.1329,5.2889,5.7852,5.936,5.908,4.4041,4.3668,5.2944,5.0778,5.9061,4.2895,4.8569,5.478,5.1669,5.6006,4.9332,5.2488,5.0117,5.5168,4.8966,5.3563,5.6063,5.1888,5.6471,5.0808,5.1051,5.5596,5.9511,4.7688,4.5372,5.2078,5.2222,6.1655,5.4706,5.4613,5.2634,4.6453,5.6619,4.5786,5.1678,5.6158,4.8931,5.3634,4.9254,4.9161,5.0517,4.6088,5.7515,4.9643,4.7407,5.9252,5.3731,4.5289,6.3055,5.2264,4.8403,5.8401,4.433,5.7822,4.1075,4.9873,6.1754,4.8709,5.8518,4.7066,6.1987,5.289,5.011,4.563,5.3329,4.6885,4.6141,4.1827,5.3064,4.3261,5.3061,5.0152,5.7527,5.3936,4.9812,4.9795,5.6396,5.2018,4.7217,5.2613,5.0472,4.9498,5.708,4.5795,5.5366,5.3102,4.9178,4.197,4.2603,4.225,5.4865,5.1282,5.0776,5.1973,5.1381,5.2577,4.936,5.8625,4.3722,5.5034,3.6032,5.0513,5.0796,5.4326,5.26,4.5358,4.6891,4.8213,5.2518,4.2194,3.8772,4.9735,5.4014,5.0107,5.1452,5.0343,4.4916
5.0119,5.2082,5.0098,6.4397,4.5382,5.7307,4.9258,5.6812,5.9554,4.3497,5.5729,5.1381,4.1168,5.0168,4.6566,5.2235,4.2574,4.7814,4.2163,4.6386,4.7317,4.6734,4.9163,4.4271,4.4611,4.7742,4.203,5.4899,4.4097,4.3257,6.0074,5.126,5.708,5.0609,5.299,4.4753,5.7714,5.8893,5.5724,4.9674,5.1577,4.7234,5.8826,5.163,5.3514,5.0979,4.8544,5.3507,4.0721,5.648,4.591,4.821,4.3742,5.7961,4.4982,4.6304,3.3159,5.8805,4.8906,4.4138,4.9078,5.6809,4.9993,4.7193,4.4708,5.1427,5.4309,5.2148,5.6591,4.8543,4.9614,4.2744,3.833,5.368,5.0352,5.8706,4.9309,4.8262,5.5382,5.4905,4.7971,3.6368,5.5636,3.8687,4.5772,4.4635,4.6195,4.676,4.9451,5.0134,5.0469,4.3447,5.0389,4.8643,5.8858,4.6605,5.1664,5.1143,4.7918,4.3098,5.537,4.2705,4.9563,5.8912,4.3596,4.3567,6.0217,4.1515,4.7243,4.6128,5.1187,4.9146,4.5004,4.2347,5.9922,5.3223,4.9395,4.5898,5.2282,4.399,4.9364,5.26,4.9032,5.5641,5.2454,4.4361,5.4178,5.1064
4.7492,4.4185,4.7714,5.0297,4.0294,5.0879,4.304,4.4803,5.2117,5.7762,5.6747,4.7202,4.7787,4.7754,4.2998,5.2884,4.8266,4.81,4.5064,3.8456,4.8013,4.5818,5.0484,5.2107,5.0817,4.577,5.6302,5.0771,4.1343,5.0864,5.373,4.4637,5.0193,5.341,4.4944,5.4519,5.3245,4.8499,5.2547,4.8026,6.1762,4.0917,5.9431,4.6036,5.6552,4.5651,5.3862,4.1925,4.8578,5.067,5.688,5.8362,4.9932,4.7005,5.0012,4.1326,4.7317,4.5592,5.353,5.1891,4.7941,5.2443,4.2965,5.2466,4.7111,5.231,5.8036,3.8121,5.1919,5.4531,4.538,5.175,5.0675,5.3319,5.0288,5.392,5.193,5.2297,6.246,4.7728,4.6161,5.4433,5.0443,3.8103,4.0378,5.3927,5.1894,4.4955,4.7275,5.474,4.5669,5.3181,3.887,4.456,5.1467,5.6741,4.9773,5.06,6.1669,5.0851,4.921,4.5678,4.5767,5.141,4.7985,4.5299,4.6526,4.512,6.0405,5.3125,4.6734,5.3712,4.8656,5.2637,5.4238,4.7057,5.5338,5.4042,4.9807,5.9068,4.4843,5.8267,4.9618,5.1463,4.3784,4.894,5.5883,4.8377
5.5277,4.8097,4.8257,5.5489,4.9962,5.9585,4.6265,4.8654,4.9117,4.5123,4.2633,5.7325,5.069,4.9718,5.5754,5.1783,5.2895,5.5338,5.9396,5.261,5.4202,5.9239,4.77,5.7093,5.5125,3.6794,5.2719,4.7795,5.4839,5.3366,4.0995,5.7584,4.6199,4.2702,5.2501,4.5889,4.1749,5.3383,5.3579,5.1113,5.3378,5.1091,3.9598,4.6339,3.7585,4.3468,4.4024,4.2596,4.4766,4.541,5.3908,4.794,4.9683,4.5701,5.379,5.2896,5.9678,5.5133,4.281,4.9639,5.7888,4.9138,5.2153,5.7299,5.2086,5.0121,4.842,5.7696,4.937,4.222,4.2781,6.003,4.9681,5.1461,5.6673,5.5174,4.5893,4.6378,4.8865,5.4818,3.6604,6.2737,5.0659,5.1614,5.3377,5.2416,5.7052,6.1409,5.7694,3.6428,6.0786,4.4782,5.5999,4.6621,4.8615,4.7732,5.368,4.2392,4.3342,5.0389,5.0504,5.3652,6.294,4.1167,4.7298,4.7855,4.2925,4.6855,5.19,4.9391,5.518,6.005,3.766,3.983,5.0155,5.2794,4.792,6.3142,5.5592,4.5699,5.6127,6.1172,3.7052,4.3714,5.4019,4.8018,4.3228,5.306
