9.9111,10.115,9.3893,9.7021,10.012,9.9629,9.6502,10.001,9.7361,10.366,9.9248,10.038,9.6846,9.3786,10.857,9.8474,9.9384,10.141,10.224,9.7698,9.7154,9.9443,10.243,10.476,10.502,9.3614,9.8472,10.721,9.5428,9.7809,9.8053,10.208,9.9851,10.241,9.7557,10.064,9.9032,9.9245,9.8451,10.301,9.5887,9.9356,9.5911,10.008,10.307,10.343,9.8826,9.7428,10.082,10.44,9.5137,9.9834,9.9563,10.048,10.294,9.779,9.9483,9.2039,9.6425,9.616,9.6584,10.216,10.7,9.6874,10.164,10.162,9.5957,10.186,10.463,10.651,10.423,9.8633,9.699,10.345,9.7736,10.265,9.8696,10.381,10.103,10.222,9.9006,10.448,10.099,9.8923,9.6597,9.7097,10.563,10.052,10.476,9.8952,10.076,10.264,9.9136,10.152,10.123,9.8648,10.029,9.9683,10.004,10.499,9.7909,10.586,9.8245,9.4974,10.627,10.019,9.8259,9.7303,10.402,10.111,10.187,9.8606,9.7021,10.111,10.437,10.18,10.548,10.232,9.7053,9.7614,10.2,9.7925,10.062,10.137,9.5737,9.8983,10.488,9.9823
10.561,9.7698,10.069,9.566,10.115,10.042,9.99,10.474,10.106,10.177,9.5502,9.6591,10.084,9.7208,9.9788,10.377,10.741,9.6535,9.396,9.6987,9.7059,9.7047,10.095,10.425,9.7602,10.233,10.61,10.181,10.049,9.3038,9.74,10.496,10.05,9.8434,9.6709,10.002,9.7684,9.8436,9.7208,10.371,10.383,10.04,10.237,9.8432,9.84,9.315,10.061,10.416,10.334,9.9957,10.057,9.7075,9.788,10.511,9.765,10.599,9.9671,10.255,9.9732,10.225,10.126,9.9073,10.187,9.8526,10.136,10.057,9.8402,9.9092,9.7563,9.7738,10.029,10.55,9.6835,9.4116,10.204,9.7382,9.9082,9.7809,10.008,10.323,9.5147,10.241,10.394,9.7297,9.4139,9.9608,9.826,9.8463,9.3779,10.169,10.229,10.455,9.686,10.198,9.6901,9.736,10.211,9.9706,9.9569,10.153,10.53,10.345,9.4597,9.9201,9.1765,9.2801,10.238,10.67,9.5011,9.9226,9.4503,10.131,9.8699,10.325,10.386,9.9682,9.7569,10.152,10.235,10.228,9.6733,9.5755,10.097,9.3011,9.6682,9.6454,9.9117,10.514
10.621,10.027,9.8537,10.418,10.25,9.6498,9.7703,9.9994,9.842,10.049,10.583,10.227,10.32,10.174,10.001,10.112,9.7002,9.6343,10.314,9.6148,10.057,9.8943,9.5398,9.2151,9.4261,9.4017,10.008,10.084,10.403,9.6086,9.9138,10.399,10.095,9.998,10.325,9.9172,9.7608,10.064,9.5882,10.19,10.09,10.031,9.7784,10.175,10.018,10.159,10.271,9.5108,9.8606,9.8782,10.038,10.399,9.5253,10.175,9.7733,10.359,10.159,9.8384,9.9334,9.8128,9.8962,10.03,10.84,9.5277,9.6597,9.6393,9.7122,9.6146,10.349,10.379,9.9109,9.9897,10.905,10.331,9.7052,10.208,10.205,9.9776,10.53,9.588,9.6566,10.164,10.431,10.243,9.6771,10.244,9.6513,10.18,10.277,9.8089,9.8959,9.7573,10.305,9.7788,9.5143,9.8118,10.137,10.278,10.397,9.6712,10.03,10.576,9.9824,10.13,10.113,10.184,10.337,10.377,9.4848,10.172,10.164,9.5785,9.7761,9.9894,9.9491,9.8803,10.003,9.877,10.188,10.298,10.532,10.007,9.9755,9.967,10.783,9.8298,10.206,9.8322
9.8157,9.7226,9.9517,10.916,10.312,10.028,9.6742,9.8725,9.7692,9.6711,9.9045,9.5816,10.437,9.8291,9.8195,10.344,10.092,9.9101,9.8216,10.163,9.7911,9.9536,10.062,9.6825,10.083,10.767,9.5123,9.7978,10.375,10.314,10.072,9.5106,10.354,9.8935,10.263,9.7312,9.7321,9.7962,9.1889,9.8707,9.9552,9.9044,10.31,10.565,9.8574,10.362,9.9939,10.085,10.076,9.9949,10.509,9.4645,9.7712,11.003,10.287,9.6306,9.779,10.075,10.301,10.265,9.9611,10.105,9.6788,9.6758,9.9093,10.221,9.9291,9.9642,10.169,9.8733,10.268,9.9692,10.343,10.083,10.328,9.9119,10.378,9.8202,9.8455,10.535,10.205,10.068,9.9477,10.113,10.063,10.24,10.387,10.468,10.617,10.284,9.6946,9.9763,9.5576,9.6857,9.8474,9.4403,10.203,9.7972,10.054,9.8668,10.222,10.663,10.165,10.212,10.146,10.384,9.8649,10.221,9.5182,9.8629,9.958,10.331,9.8728,9.9043,10.479,10.054,9.9132,10.307,9.8569,9.7854,10.041,9.7187,9.9953,9.9804,9.6596,10.019,10.068,10.309
10.117,9.9897,10.386,10.15,10.064,9.797,9.8886,9.9407,9.9585,10.564,10.248,9.987,9.7921,9.3687,10.638,10.411,9.8017,9.878,9.681,10.087,9.5338,9.9372,9.7971,10.013,9.8901,10.399,9.9758,9.794,9.7511,10.549,10.11,10.335,9.8655,10.084,10.406,10.08,10.26,9.9308,10.361,10.162,9.8596,9.6546,9.989,10.192,9.8795,10.635,10.275,9.7724,9.5469,10.363,10.139,9.926,10.502,9.7556,9.8774,10.065,9.7438,10.075,9.5015,10.077,10.65,9.7552,9.7745,9.7908,9.6333,9.8645,10.097,9.9042,9.4717,9.2527,10.119,9.7902,9.7682,10.202,10.532,10.044,10.374,10.173,9.6294,10.037,9.6863,9.7649,10.103,10.353,9.9471,10.154,10.035,10.311,10.187,10.062,10.715,9.8679,10.067,9.42,9.1482,10.424,10.407,10.288,9.3825,10.046,10.329,9.4967,9.6908,9.5784,10.573,10.333,10.128,9.9314,10.045,10.234,10.531,9.7438,9.6749,9.6218,9.798,9.3153,10.314,10.035,9.551,9.8193,9.6833,9.8521,9.8728,9.5184,10.618,9.9985,9.9094,10.304
9.7861,10.033,9.766,9.8163,10.206,9.7706,10.35,9.5875,9.8539,9.5958,10.305,10.141,10.295,10.122,9.909,9.7106,9.6761,10.185,9.85,9.6999,10.471,10.633,9.9199,10.566,9.5896,10.347,10.099,9.6788,10.044,10.071,10.149,10.285,9.97,9.341,9.9745,9.8986,9.8896,10.414,9.9965,10.41,10.358,9.9934,10.978,9.6605,10.05,9.5941,10.352,10.006,9.9197,9.9527,10.086,9.6892,9.9389,9.9473,9.4574,10.476,9.7666,9.9902,10.193,9.922,9.8024,10.254,9.7513,10.203,10.631,9.9546,10.221,10.191,10.078,10.488,9.7049,9.7665,10.369,9.8905,10.498,9.7493,10.107,9.7392,10.028,9.595,9.6335,9.9813,9.4601,10.519,9.3091,10.665,10.085,9.9425,10.052,10.131,9.8372,9.8053,9.8391,10.258,10.105,10.117,10.606,9.9898,10.313,10.105,10.029,10.012,10.098,9.7961,10.555,9.5237,9.7592,10.054,10.15,9.815,10.203,9.8867,9.9567,9.9863,10.852,9.8033,9.5806,10.037,10.622,10.052,10.613,9.6054,9.8519,10.139,10.251,10.077,10.174,9.6597
9.7792,10.683,10.061,10.056,9.7781,9.9166,9.8153,10.507,9.7163,10.13,9.9273,10.145,10.255,10.557,9.8253,9.8466,10.158,9.2364,10.369,10.357,9.721,9.4633,9.932,9.7702,10.277,9.9398,10.21,9.8839,9.5959,10.162,10.206,9.787,9.7495,9.9101,9.7013,9.7479,9.9708,10.277,10.12,10.067,10.367,10.002,10.446,10.494,9.8056,9.9292,9.7436,9.9645,9.6005,9.4315,9.8983,9.9698,10.39,10.083,10.018,10.311,10.233,10.118,10.167,9.5786,9.4684,10.068,9.5075,9.9494,9.7448,9.8416,10.264,9.6893,10.001,10.549,10.509,9.9669,9.7697,9.9562,9.9065,9.7361,10.302,11.022,10.277,10.187,9.7537,9.9791,10.022,10.033,10.258,9.5888,10.141,9.9774,9.7647,10.141,10.047,9.745,9.7771,9.7477,10.439,9.866,9.873,9.7449,9.6912,9.9329,9.4932,9.3615,10.108,9.9611,9.8527,9.6051,10.158,10.211,10.32,9.9851,9.5327,9.3707,10.151,9.6804,10.325,10.229,10.391,9.6208,10.312,9.8879,10.454,9.5921,10.612,10.11,10.281,9.818,10.322,9.9867
9.8523,9.7507,10.093,9.7713,9.9435,10.315,9.7625,10.192,10.039,9.6404,10.145,9.936,10.192,9.8545,10.225,9.7988,10.519,9.8557,10.041,10.37,10.1,10.109,9.4729,10.17,9.7691,9.5711,9.7282,9.8176,9.9509,10.092,9.769,10.045,9.8847,10.066,9.794,9.9392,10.709,10.627,10.169,9.5405,10.322,10.197,10.462,9.6177,10.101,10.039,10.055,10.024,9.9601,10.669,10.361,10.393,10.039,9.8998,10.182,10.038,10.136,10.187,9.9592,9.9522,9.981,10.357,10.254,10.346,9.9751,10.271,9.8916,10.423,9.9443,10.221,9.8953,10.223,10.37,10.051,9.2117,10.13,10.174,10.676,9.6111,10.301,10.282,10.448,9.2897,10.011,9.7426,10.816,9.0788,9.5394,9.7295,9.5308,9.9149,9.8055,10.26,9.9275,10.005,10.51,9.7681,9.7134,9.7084,10.46,9.9499,10.356,10.346,10.345,9.9087,9.4754,9.6578,9.9947,10.581,10.076,10.095,9.9759,9.8359,9.9392,9.9225,10.266,10.137,9.8161,10.416,9.6912,10.05,10.067,9.9593,10.132,9.9527,9.5929,10.186,9.8082
10.457,10.556,9.7826,9.8836,9.5989,10.172,9.9144,9.9169,10.217,9.9757,10.094,9.848,9.6107,10.696,10.777,9.8567,10.557,9.8206,9.8301,10.276,10.232,10.077,10.022,9.859,10.471,9.9336,10.047,10.014,10.319,10.32,10.353,10.021,10.166,10.726,10.535,10.654,10.576,10.268,10.455,10.072,10.144,9.9199,9.6127,10.017,9.8365,9.6933,10.453,10.844,10.676,9.6275,9.8594,9.9378,10.071,9.8202,9.9712,10.102,9.9982,10.111,9.7457,9.7642,9.9553,9.8401,11.008,10.026,9.8057,10.23,10.138,9.7479,9.574,9.8999,10.178,9.7679,9.7707,9.8033,9.8584,9.9717,9.7059,10.036,10.219,10.225,10.637,9.5303,9.6262,9.8965,9.7132,10.104,9.5544,9.9481,9.8589,9.6861,9.8526,10.104,10.219,9.9878,9.6255,9.698,10.136,9.9597,10.118,9.9446,9.9309,9.5234,9.7763,10.142,9.5023,9.4565,10.012,9.818,9.8053,10.259,9.7329,9.8846,9.5366,9.8822,9.6287,10.341,9.5825,9.4419,9.9638,10.251,9.8362,9.8725,10.22,10.239,10.231,9.9723,9.8191,9.8787
10.023,9.7417,9.6713,9.6458,10.073,10.228,10.014,10.148,10.139,10.344,10.021,10.756,9.8778,10.153,9.3539,10.098,10.041,9.7532,9.5624,9.9607,10.737,9.8692,10.004,10.256,9.8759,10.014,9.8199,9.5829,9.9333,9.5233,9.9054,10.051,10.299,10.407,10.065,10.1,9.9121,10.246,10.266,10.101,10.232,10.535,10.032,9.9398,10.506,9.8348,10.298,10.29,10.091,10.449,9.8166,9.8001,9.9784,10.599,10.367,10.052,9.3767,9.7698,9.4842,9.6554,10.179,9.8853,9.8928,9.3077,9.9112,10.071,9.017,10.159,9.7383,10.304,9.6298,10.547,9.7136,9.9075,10.318,9.774,10.202,9.962,10.341,9.472,10.152,10.198,9.8875,9.922,10.041,10.083,10.03,9.7255,9.6785,9.8848,9.9682,9.5455,9.4445,9.9612,10.101,10.226,9.8088,9.7184,9.9265,10.254,9.9619,10.226,9.971,10.478,10.254,9.8199,9.5829,10.169,9.3717,10.618,9.8562,9.2647,10.354,10.032,9.5945,10.115,10.322,10.008,10.407,10.143,9.8594,10.567,9.6899,9.9187,10.781,10.089,9.8832,10.457
10.091,9.8103,10.151,9.5339,9.7668,9.7789,10.398,10.151,10.597,9.9881,9.673,10.077,10.014,9.9944,9.8444,10.175,10.249,10.107,10.415,9.768,10.328,10.943,9.4997,9.932,9.8216,10.036,9.9753,9.9816,9.8492,10.175,9.8705,9.9152,10.327,10.146,10.103,10.136,9.649,9.8904,10.208,10.045,9.2116,9.5163,10.236,9.5497,9.3213,10.41,9.5616,10.286,10.16,9.9035,10.053,10.02,9.7801,10.087,9.879,9.5892,10.281,10.025,9.7738,10.196,10.085,9.4896,9.3777,10.758,10.32,10.03,9.8128,9.6707,10.11,9.8046,10.16,9.6192,10.031,10.316,10.158,9.9755,9.929,10.067,10.102,9.7535,10.779,9.9663,9.6186,10.374,9.4735,10.157,10.141,10.381,10.131,10.194,9.9213,10.213,9.7551,10.05,10.673,10.253,9.8715,10.628,9.4536,10.082,9.797,9.9304,9.7176,9.9811,9.8936,9.7304,10.146,9.7794,10.266,9.921,10.072,10.291,9.7489,9.907,10.041,10.185,10.408,9.7636,9.6486,10.165,10.104,9.6205,10.474,10.465,9.8088,10.605,9.5208,9.9994
9.78,9.9644,9.5545,9.9185,9.7587,10.049,10.852,10.146,10.243,10.457,10.354,10.199,9.7497,9.9935,9.9316,10.197,10.199,10.001,9.5277,10.747,10.076,10.579,9.7783,10.326,10.313,10.214,10.791,9.6957,9.6739,9.5599,9.7777,9.7701,10.064,10.184,9.8461,9.6348,9.9497,9.6403,9.7262,9.9654,10.716,10.458,10.174,10.31,9.5575,9.7597,10.397,9.7835,10.296,9.7796,9.9749,9.5886,10.279,9.5332,9.967,10.002,9.8289,9.663,10.133,10.285,9.881,10.709,9.6316,10.205,9.8648,9.9135,10.655,9.2813,10.126,9.9664,9.2272,10.292,10.654,9.6996,9.9022,10.037,9.6875,9.7109,9.9879,10.491,9.5727,10.049,9.7643,10.302,10.511,10.462,9.9569,10.392,9.9301,10.292,10.126,9.8741,9.6786,10.209,9.4514,9.8753,10.596,9.6191,10.191,10.506,9.8251,9.6817,10.365,9.784,10.191,9.9267,10.238,9.9759,10.294,9.7014,10.23,9.9465,9.9649,9.6267,10.039,9.6698,9.8434,9.9566,10.316,9.9038,9.7666,9.4132,10.128,10.572,9.6469,9.9632,9.7904,10.585
10.099,9.71,9.8318,9.9154,10.334,10.004,10.388,9.7657,10.368,9.9168,10.25,10.198,10.067,10.357,10.206,10.176,9.6078,9.9732,9.6273,10.569,10.053,10.437,9.9955,9.7276,9.7178,10.303,9.5145,10.192,10.133,10.005,9.6628,10.154,9.9733,10.215,9.9944,10.198,9.5996,9.8724,9.8124,9.5339,10.068,9.5839,9.6917,9.6895,10.19,10.021,9.693,9.2888,10.393,9.6935,10.432,10.256,9.8981,10.05,9.9162,9.6448,9.3598,9.7972,9.9597,9.8007,10.057,9.8256,10.386,10.302,10.137,9.5526,9.6564,10.077,9.8544,9.5791,9.973,10.175,9.9083,9.5826,10.006,10.02,10.412,10.264,10.198,9.44,10.195,9.9558,10.093,9.9922,10.148,9.8422,10.306,9.2822,9.7169,10.39,10,9.2634,9.7948,9.6616,10.138,10.269,9.4151,9.6316,10.465,10.431,10.312,9.604,10.157,10.114,10.009,9.908,9.3818,9.5377,10.203,10.149,10.135,9.9801,9.9362,10.304,10.244,10.21,10.256,10.15,10.147,9.8154,9.8085,10.053,10.743,9.6508,10.591,10.43,9.9244,10.486
9.6368,9.9404,9.5871,9.7684,10.313,10.065,10.516,9.9517,9.5411,10.301,10.423,10.649,9.626,10.649,10.199,9.6915,10.626,10.012,9.6737,9.7857,9.8972,10.392,9.945,9.5632,10.105,9.4126,9.8745,9.7937,10.33,10.081,9.8647,10.485,9.3313,9.9304,10.126,10.052,9.2724,10.185,9.9216,10.304,9.2609,9.2528,10.096,9.6797,9.6693,9.5198,9.9703,9.9455,9.3627,10.062,10.295,10.361,9.7029,10.337,9.9755,10.714,10.563,10.113,10.658,10.529,9.9988,10.427,9.8663,9.8672,9.2848,9.5919,9.6986,10.078,9.8792,9.9811,9.6743,9.6579,10.236,9.2035,9.9814,10.103,10.208,10.382,10.148,10.126,10.278,9.7578,9.573,10.238,10.362,10.655,10.049,9.9311,10.165,9.945,10.405,9.7837,9.4363,10.046,10.178,10.351,9.9508,9.9337,9.7882,9.9244,10.151,9.4606,10.222,9.1868,10.105,10.042,10.706,10.111,10.079,9.2842,9.9016,10.102,10.253,10.083,10.198,10.338,9.6875,10.082,10.165,9.4728,10.123,9.8447,9.8286,9.6801,9.496,9.7458,9.9321,9.8559
10.316,9.7455,9.9548,9.2288,9.9031,10.323,9.8182,9.6484,10.71,9.8107,9.7443,10.031,9.8231,9.8302,10.12,10.139,10.225,10.053,10.023,10.798,10.412,9.9255,10.058,9.8693,10.58,10.606,10.137,9.4292,9.8347,10.236,10.164,10.036,10.639,10.24,10.222,9.8926,9.8782,10.228,9.4923,10.576,10.634,10.228,10.008,9.6633,10.488,10.429,9.5333,9.4851,10.074,9.7984,10.331,10.291,9.9324,10.42,9.9468,10.006,10.254,10.082,10.134,10.042,9.558,10.126,10.34,9.4446,10.356,9.8879,9.7193,9.7033,9.9592,10.079,10.602,9.5786,9.9031,10.144,10.153,9.9538,10.223,10.448,9.5298,9.5616,9.4,10.29,10.256,10.538,9.7375,10.255,9.8364,9.8175,10.047,10.046,9.9243,9.814,9.7791,10.042,10.245,10.16,10.391,9.6547,9.9222,10.415,10.561,10.45,9.8482,10.25,10.228,9.7659,9.6577,10.325,10.096,10.127,10.11,9.6828,10.246,10.141,9.7878,10.465,10.029,10.113,9.7195,9.8462,9.4796,9.9087,9.6286,9.7051,10.188,10.299,9.9707,10.311
9.889,10.178,9.9374,9.685,10.379,9.439,9.8877,10.421,10.155,9.9495,9.9123,9.9533,9.5477,9.6643,9.98,9.8799,10.302,10.41,10.279,10.053,10.048,10.268,10.911,10.744,9.5875,10.456,10.243,10.009,9.3678,10.225,10.349,9.9464,10.077,9.9611,10.508,9.6814,9.6944,9.9746,10.184,10.089,9.7938,10.009,10.051,10.042,10.16,9.9026,9.6988,10.082,10.31,10.367,9.5979,9.6044,9.9214,9.4755,9.5553,10.339,9.751,9.9633,10.219,9.8732,10.04,10.499,9.414,10.563,9.9326,10.287,10.021,10.458,10.3,9.6157,9.7839,9.9637,9.8307,10.053,9.3821,10.31,9.8626,10.29,10.442,10.003,9.8153,9.7439,10.036,10.298,10.65,10.597,9.6042,9.9067,9.5928,9.8882,9.952,10.235,10.144,10.204,9.7485,9.3833,9.9936,9.8647,9.9454,9.6114,9.9448,10.244,9.846,9.9589,10.401,9.9948,10.145,9.7242,10.164,10.462,10.013,10.032,10.875,9.5744,10.45,10.647,10.027,9.5758,10.138,9.7975,9.8054,10.477,10.335,9.9245,9.8951,9.9673,9.9448,10.015
9.9011,9.3551,10.566,10.107,9.8563,10.432,9.7818,9.9969,9.9024,10.211,10.496,9.9696,10.438,10.248,9.5126,9.8159,10.161,10.193,9.8026,10.656,10.189,10.276,9.5089,9.7729,9.854,9.6437,9.6481,9.9162,10.272,9.9381,9.6399,9.6677,9.7854,10.453,9.4905,9.7009,9.6179,9.7872,10.397,9.8591,10.54,9.9147,10.433,9.6942,9.6236,10.395,9.7088,10.952,10.331,9.869,9.7516,10.118,10.537,9.8685,10.047,9.9588,10.089,9.7322,10.035,9.8528,10.482,9.7257,9.9996,9.5767,9.8847,10.319,9.9396,9.5481,10.156,9.7396,9.0646,10.319,10.218,9.8969,10.196,10.036,9.9006,10.454,10.37,10.573,9.4093,10.694,9.3882,10.113,9.8202,10.347,10.096,9.9525,10.215,10.922,9.9402,9.9271,10.09,9.6287,10.235,9.9799,9.7986,9.5858,10.056,10.058,10.296,9.7827,10.292,9.5721,10.072,10.53,9.6796,9.7732,10.201,10.281,9.3708,10.079,9.2034,9.9967,9.8469,9.5538,9.9916,9.3727,10.433,9.8526,9.9655,9.5977,10.544,10.39,10.203,9.9343,9.6204,9.934
10.201,10.165,9.5092,10.329,9.9334,10.023,10.114,10.184,9.9156,9.6086,10.115,9.5664,10.4,9.9991,9.9259,9.931,9.815,9.847,9.438,10.121,9.5953,10.515,9.8783,10.504,9.7469,10.204,9.3263,9.54,9.8551,9.9941,10.216,9.7164,9.8145,9.747,9.4417,9.5297,9.8423,10.177,9.5586,9.4622,9.4325,10.129,9.2045,10.016,10.191,10.454,10.276,10.028,10.204,9.8186,10.606,10.369,9.9348,10.081,9.9901,9.6653,10.018,10.187,10.192,10.15,9.9247,9.8208,9.9914,10.265,10.188,10.105,9.8456,9.9391,10.177,10.083,10.048,9.3717,9.7623,9.6876,9.6803,9.6917,9.6027,10.373,9.4685,9.4852,10.155,9.9954,9.9296,9.9728,9.8682,9.6791,10.295,9.893,9.8874,9.6952,9.6754,10.213,9.7712,9.3551,10.13,10.659,9.9632,10.194,9.8256,10.702,9.7466,9.9476,10.114,10.036,9.6468,9.9566,10.231,10.262,10.259,10.158,9.4444,10.167,9.736,10.022,10.268,9.7348,9.9731,10.003,8.8716,10.09,10.159,10.041,9.7896,10.287,10.19,9.9821,10.216,9.5196
9.914,9.9541,10.044,10.122,9.8259,10.378,9.859,10.497,10.238,10.657,9.3518,9.5503,10.568,10.565,10.224,9.7799,9.7089,10.309,10.137,10.568,9.9463,10.471,9.5755,9.915,9.6555,10.354,10.041,9.8923,9.741,9.8809,9.8016,10.546,9.7298,10.476,10.095,9.65,9.9777,10.427,10.261,10.126,10.319,9.229,10.123,9.7627,10.33,9.5552,10.41,9.9907,10.454,9.7736,10.038,9.5464,10.316,9.6549,9.6758,9.8585,9.9937,9.7419,9.6104,9.6064,10.954,9.9101,10.649,10.077,9.8497,9.5313,9.892,10.761,10.035,9.5981,10.196,10.266,10.123,9.9246,10.22,9.8925,10.27,9.7017,10.198,9.8824,9.5675,10.406,10.024,9.7552,10.653,9.849,10.361,9.7637,10.16,9.6474,10.374,10.196,9.2222,10.362,9.9956,10.005,10.593,9.9214,9.7003,9.9025,9.8614,10.251,10.585,10.358,9.7948,9.7538,10.052,10.556,9.594,10.124,9.9299,9.9779,10.204,9.6834,9.7837,9.993,10.014,9.8642,9.7222,10.24,10.03,10.015,10.128,10.38,9.8486,9.8736,9.6428,9.9614
9.2679,9.748,10.481,10.079,9.7971,10.389,9.9064,10.295,10.002,10.268,9.9315,10.006,9.5695,9.6016,9.8012,10.135,10.161,9.6261,9.6441,9.6065,10.129,9.8638,10.625,9.7835,9.8264,9.6981,9.9546,9.9161,9.9481,10.209,10.166,10.049,10.447,9.9887,10.467,9.6603,10.299,9.9493,10.127,9.7978,10.592,10.003,10.26,9.8281,9.7566,10.487,9.7923,9.9404,9.8857,10.252,10.443,10.342,10.296,9.8358,10.21,10.084,9.9625,10.888,9.7878,9.9991,10.188,9.9045,9.7888,9.9715,10.179,10.153,9.8851,9.7625,9.6953,10.325,9.9577,10.299,10.275,9.9297,10.533,10.13,9.7187,9.8164,10.034,9.4666,10.306,10.289,9.8857,10.552,10.105,9.6521,9.4536,9.653,10.146,9.7332,9.829,10.631,10.238,10.223,9.8552,9.5273,9.653,9.3562,9.6205,10.008,9.4626,9.5914,9.9924,10.142,10.1,9.9986,10.318,10.051,10.019,10.452,10.091,9.8101,9.9463,9.6649,9.6636,9.9398,10.189,10.44,10.152,10.375,10.226,9.8607,10.013,10.068,10.095,10.341,10.127,10.097
9.7384,9.7315,9.2794,9.9564,10.515,10.198,9.9578,10.109,9.6391,9.9987,10.261,10.242,9.6806,10.03,10.239,9.9274,10.401,9.6725,9.7855,9.9427,9.9342,10.149,9.8437,9.7653,10.035,10.172,10.326,10.221,10.397,10.233,10.094,10.116,10.101,9.3287,9.2584,10.611,9.9557,10.136,10.396,9.9882,9.8903,9.7913,9.6037,10.361,10.063,9.4295,9.8225,10.326,9.5078,10.095,10.054,9.9567,10.254,9.9652,9.5728,10.327,9.9332,10.49,9.5866,9.9645,9.7765,10.169,9.771,9.9591,10.283,9.8756,10.011,10.572,9.4278,10.245,10.428,10.002,9.6996,9.6701,10.053,10.045,9.6716,10.963,9.7504,9.9651,9.865,9.7986,9.8638,9.7315,10.151,10.123,10.485,9.6873,9.4202,10.623,10.129,9.7588,10.231,9.9076,9.5917,9.3004,9.8278,10.033,10.11,9.4499,10.105,9.4956,10.11,10.273,9.7705,10.558,9.7333,9.9091,9.5374,9.9604,10.362,10.271,9.6499,9.6356,9.9031,10.392,9.5221,9.245,9.916,9.5545,10.057,10.391,10.576,10.008,10.184,10.357,10.125,10.306
9.3036,10.783,10.133,9.6501,9.7782,10.262,10.034,9.6104,9.6535,9.7688,10.416,10.966,10.078,10.132,10.123,10.086,9.8821,9.6148,9.8643,9.6351,9.9977,10.207,10.074,9.727,10.094,10.02,10.195,10.179,9.9626,9.9749,10.369,9.8402,9.9275,9.7628,10.322,9.9296,10.23,10.266,9.6452,10.151,10.594,9.9251,9.728,10.402,10.01,10.677,9.651,9.6613,9.7754,9.9645,10.209,9.7887,9.84,9.7744,9.9258,10.126,9.8893,9.939,10.549,10.054,10.081,10.235,9.4043,9.4618,9.7692,9.747,9.3934,10.444,10.122,9.4879,9.7431,9.6616,9.48,9.4928,9.7947,9.8542,10.403,9.5362,9.5203,10.018,9.968,9.6401,10.089,10.243,9.7669,9.7756,10.166,10.584,9.5933,10.11,10.052,9.9753,9.7334,9.5415,10.284,9.6053,10.575,10.335,10.231,9.8154,10.047,10.501,10.01,10.214,10.385,10.023,10.33,9.9671,9.7203,10.64,9.6605,9.9616,10.118,10.344,9.5684,9.8808,9.9035,9.8925,10.049,9.8986,9.8347,9.8147,10.351,10,10.178,10.02,11,10.022
9.9814,10.489,10.351,10.109,9.5577,10.124,9.8539,10.342,10.026,10.146,9.9157,9.5733,9.4782,10.169,9.8453,10.066,10.227,9.5537,10.644,10.265,9.8594,10.258,9.6531,10.124,9.6353,9.7176,10.624,9.7588,10.694,9.9678,9.9881,9.8641,10.534,9.9277,10.04,10.782,9.5501,9.8136,10.03,9.8502,10.054,9.9201,9.8922,10.297,10.088,10.683,10.169,9.5525,10.104,9.9852,9.8024,10.361,10.267,10.006,10.135,9.8105,9.787,9.567,9.9841,10.412,10.646,10.371,10.419,9.874,9.2981,9.8225,10.415,9.3011,10.117,9.4291,9.7963,9.9056,10.306,10.624,9.4402,9.9309,9.6732,10.619,10.935,9.8761,10.436,9.8434,10.565,10.099,10.36,10.106,10.257,10.54,10.441,9.8679,9.9188,9.9432,10.029,10.231,9.7725,10.183,9.7942,10.174,10.018,9.574,9.5189,9.9007,9.8264,9.9377,10.02,10.34,10.61,10.2,10.398,9.8407,10.713,10.282,9.3103,10.404,10.57,10.188,9.7124,9.7245,9.7418,9.9785,10.585,9.7778,9.7081,10.161,9.8496,9.9144,9.7213,10.063
10.044,9.6809,9.7591,10.108,10.27,9.6173,9.4948,9.3516,10.871,9.7471,9.9346,10.178,10.701,9.9158,9.6627,10.134,10.333,9.7552,9.5041,9.7436,10.228,10.325,9.9693,10.282,10.174,10.479,10.176,10.136,10.162,10.014,9.8147,10.072,9.7727,10.395,10.064,10.69,10.054,9.8087,9.791,10.333,10.256,9.8836,10.031,10.257,10.246,9.8395,9.8344,10.091,9.7229,10.16,10.926,9.4967,10.171,9.5347,10.565,9.9296,10.528,9.5153,10.072,10.192,10.051,10.286,10.166,9.9499,10.268,9.9065,10.507,10.157,9.262,9.4916,10.367,10.387,9.3012,9.4696,10.201,9.815,9.8715,9.8653,9.8435,10.538,9.7372,9.8314,10.038,10.457,10.075,10.351,9.7261,10.159,9.7739,9.7078,9.8223,9.638,10.266,10.209,9.9967,10.166,9.7764,9.8098,10.622,9.8611,10.036,10.21,9.7256,10.239,9.7645,9.7434,9.9383,10.097,9.9991,9.6688,10.117,10.028,10.058,9.7874,10.195,9.6028,9.9782,10.012,9.9308,10.601,10.105,10.261,10.085,9.7067,9.8675,10.186,9.5143,9.6717
